Datetime,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-08-24T15:00:00+0900,651.0,652.0,648.0,650.0,1000.0,64.4,649.0,646.4,640.5
2026-08-25T09:00:00+0900,653.0,656.0,650.0,651.0,7600.0,67.0,649.4,646.6,640.8
2026-08-25T10:00:00+0900,651.0,655.0,650.0,653.0,1800.0,71.5,650.2,646.9,641.2
2026-08-25T11:00:00+0900,653.0,653.0,653.0,653.0,400.0,71.5,651.2,647.2,641.5
2026-08-25T12:00:00+0900,652.0,655.0,649.0,650.0,4300.0,57.8,651.4,647.4,641.8
2026-08-25T13:00:00+0900,650.0,656.0,650.0,651.0,600.0,60.5,651.6,647.7,642.1
2026-08-25T14:00:00+0900,655.0,656.0,651.0,651.0,1100.0,60.5,651.6,648.0,642.4
2026-08-25T15:00:00+0900,652.0,654.0,651.0,652.0,1900.0,63.3,651.4,648.2,642.7
2026-08-26T09:00:00+0900,654.0,656.0,654.0,656.0,0.0,71.7,652.0,648.7,643.0
2026-08-26T10:00:00+0900,656.0,657.0,655.0,655.0,3900.0,67.5,653.0,649.0,643.3
2026-08-26T11:00:00+0900,654.0,654.0,653.0,653.0,1400.0,60.0,653.4,649.4,643.5
2026-08-26T12:00:00+0900,655.0,655.0,655.0,655.0,300.0,64.3,654.2,649.7,643.8
2026-08-26T13:00:00+0900,656.0,656.0,655.0,656.0,600.0,66.2,655.0,650.2,644.1
2026-08-26T14:00:00+0900,656.0,660.0,656.0,657.0,3100.0,68.1,655.2,650.6,644.5
2026-08-26T15:00:00+0900,660.0,660.0,659.0,659.0,700.0,71.5,656.0,651.2,644.8
2026-08-27T09:00:00+0900,662.0,664.0,660.0,663.0,0.0,76.8,658.0,651.8,645.1
2026-08-27T10:00:00+0900,661.0,661.0,661.0,661.0,100.0,69.8,659.2,652.4,645.4
2026-08-27T12:00:00+0900,663.0,665.0,663.0,665.0,1200.0,74.8,661.0,653.2,645.8
2026-08-27T13:00:00+0900,665.0,665.0,662.0,662.0,900.0,66.0,662.0,653.8,646.2
2026-08-27T14:00:00+0900,663.0,664.0,662.0,664.0,1900.0,68.6,663.0,654.4,646.6
2026-08-28T09:00:00+0900,664.0,669.0,664.0,669.0,0.0,74.1,664.2,655.2,647.0
2026-08-28T10:00:00+0900,669.0,669.0,666.0,666.0,1800.0,66.6,665.2,655.9,647.4
2026-08-28T11:00:00+0900,667.0,667.0,666.0,666.0,600.0,66.6,665.4,656.6,647.8
2026-08-28T12:00:00+0900,668.0,668.0,666.0,666.0,1300.0,66.6,666.2,657.3,648.2
2026-08-28T13:00:00+0900,666.0,668.0,666.0,668.0,400.0,69.2,667.0,658.1,648.6
2026-08-28T14:00:00+0900,668.0,670.0,667.0,667.0,1400.0,66.4,666.6,658.8,649.1
2026-08-28T15:00:00+0900,669.0,669.0,669.0,669.0,100.0,69.1,667.2,659.5,649.5
2026-08-31T09:00:00+0900,669.0,694.0,668.0,680.0,17300.0,79.0,670.0,660.6,650.1
2026-08-31T10:00:00+0900,683.0,690.0,681.0,682.0,5700.0,80.2,673.2,661.7,650.7
2026-08-31T11:00:00+0900,683.0,686.0,683.0,686.0,300.0,82.4,676.8,663.2,651.3
2026-08-31T12:00:00+0900,687.0,687.0,681.0,686.0,1700.0,82.4,680.6,664.6,651.9
2026-08-31T13:00:00+0900,682.0,685.0,680.0,680.0,1700.0,68.9,682.8,665.7,652.5
2026-08-31T14:00:00+0900,682.0,684.0,680.0,681.0,1200.0,69.8,683.0,666.9,653.0
2026-08-31T15:00:00+0900,683.0,683.0,682.0,683.0,500.0,71.6,683.2,668.0,653.6
2026-09-01T09:00:00+0900,683.0,683.0,665.0,680.0,0.0,65.5,682.0,669.0,654.1
2026-09-01T10:00:00+0900,680.0,681.0,677.0,681.0,2600.0,66.5,681.0,670.1,654.6
2026-09-01T11:00:00+0900,681.0,681.0,680.0,680.0,500.0,64.4,681.0,671.1,655.1
2026-09-01T12:00:00+0900,680.0,680.0,679.0,680.0,1800.0,64.4,680.8,672.0,655.6
2026-09-01T13:00:00+0900,679.0,680.0,677.0,680.0,2600.0,64.4,680.2,673.0,656.1
2026-09-01T14:00:00+0900,680.0,680.0,679.0,679.0,900.0,62.0,680.0,673.8,656.6
2026-09-01T15:00:00+0900,679.0,679.0,673.0,678.0,6600.0,59.6,679.4,674.4,657.0
2026-09-02T09:00:00+0900,678.0,685.0,678.0,682.0,0.0,65.4,679.8,675.2,657.5
2026-09-02T10:00:00+0900,682.0,684.0,681.0,681.0,2000.0,63.0,680.0,675.8,658.0
2026-09-02T11:00:00+0900,680.0,683.0,680.0,683.0,600.0,65.7,680.6,676.7,658.5
2026-09-02T12:00:00+0900,683.0,684.0,681.0,684.0,2400.0,67.0,681.6,677.5,659.0
2026-09-02T13:00:00+0900,684.0,684.0,683.0,683.0,800.0,64.4,682.6,678.0,659.6
2026-09-02T14:00:00+0900,683.0,685.0,683.0,684.0,1300.0,65.8,683.0,678.8,660.1
2026-09-02T15:00:00+0900,684.0,684.0,683.0,683.0,500.0,63.0,683.4,679.4,660.6
2026-09-03T09:00:00+0900,684.0,686.0,683.0,686.0,0.0,67.5,684.0,680.2,661.2
2026-09-03T10:00:00+0900,686.0,686.0,684.0,684.0,1100.0,62.1,684.0,680.9,661.7
2026-09-03T11:00:00+0900,684.0,684.0,683.0,684.0,1000.0,62.1,684.2,681.6,662.2
2026-09-03T12:00:00+0900,684.0,684.0,682.0,684.0,1800.0,62.1,684.2,682.2,662.7
2026-09-03T13:00:00+0900,684.0,685.0,683.0,683.0,1100.0,59.2,684.2,682.3,663.3
2026-09-03T14:00:00+0900,683.0,685.0,681.0,682.0,1000.0,56.3,683.4,682.3,663.7
2026-09-03T15:00:00+0900,683.0,683.0,682.0,682.0,200.0,56.3,683.0,682.1,664.2
2026-09-04T09:00:00+0900,680.0,682.0,676.0,680.0,0.0,50.7,682.2,681.9,664.7
2026-09-04T10:00:00+0900,677.0,682.0,677.0,682.0,1000.0,55.5,681.8,682.0,665.2
2026-09-04T11:00:00+0900,680.0,680.0,678.0,678.0,1600.0,45.8,680.8,681.8,665.6
2026-09-04T12:00:00+0900,680.0,683.0,680.0,683.0,1100.0,56.1,681.0,681.8,666.2
2026-09-04T13:00:00+0900,681.0,681.0,678.0,679.0,1000.0,48.2,680.4,681.8,666.6
2026-09-04T14:00:00+0900,681.0,683.0,680.0,683.0,1000.0,55.0,681.0,681.9,667.1
2026-09-04T15:00:00+0900,683.0,683.0,683.0,683.0,200.0,55.0,681.2,682.0,667.6
2026-09-07T09:00:00+0900,680.0,682.0,680.0,681.0,0.0,51.1,681.8,682.0,668.1
2026-09-07T10:00:00+0900,683.0,683.0,681.0,682.0,300.0,52.9,681.6,682.1,668.6
2026-09-07T11:00:00+0900,682.0,683.0,681.0,683.0,1000.0,54.7,682.4,682.3,669.1
2026-09-07T12:00:00+0900,683.0,684.0,681.0,684.0,1500.0,56.5,682.6,682.5,669.6
2026-09-07T13:00:00+0900,684.0,685.0,682.0,682.0,1900.0,52.1,682.4,682.5,670.1
2026-09-07T14:00:00+0900,684.0,685.0,681.0,684.0,1300.0,55.8,683.0,682.6,670.6
2026-09-07T15:00:00+0900,684.0,685.0,684.0,685.0,500.0,57.6,683.6,682.7,671.1
2026-09-08T09:00:00+0900,682.0,688.0,681.0,683.0,0.0,53.0,683.6,682.7,671.5
2026-09-08T10:00:00+0900,684.0,688.0,682.0,684.0,3700.0,54.9,683.6,682.7,672.0
2026-09-08T11:00:00+0900,684.0,690.0,684.0,689.0,2500.0,63.1,685.0,682.9,672.5
2026-09-08T12:00:00+0900,688.0,688.0,684.0,684.0,500.0,52.8,685.0,683.0,673.0
2026-09-08T13:00:00+0900,683.0,685.0,683.0,685.0,900.0,54.4,685.0,682.9,673.5
2026-09-08T14:00:00+0900,685.0,685.0,682.0,683.0,1300.0,50.7,685.0,682.9,673.9
2026-09-08T15:00:00+0900,682.0,683.0,681.0,681.0,1200.0,47.2,684.4,682.8,674.4
2026-09-09T09:00:00+0900,681.0,685.0,681.0,681.0,0.0,47.2,682.8,682.6,674.8
2026-09-09T10:00:00+0900,681.0,682.0,681.0,681.0,1000.0,47.2,682.2,682.6,675.1
2026-09-09T11:00:00+0900,681.0,682.0,681.0,682.0,600.0,49.4,681.6,682.6,675.5
2026-09-09T12:00:00+0900,683.0,683.0,681.0,681.0,1500.0,47.3,681.2,682.5,675.9
2026-09-09T13:00:00+0900,682.0,683.0,680.0,680.0,5100.0,45.2,681.0,682.5,676.3
2026-09-09T14:00:00+0900,681.0,683.0,680.0,680.0,1900.0,45.2,680.8,682.4,676.7
2026-09-09T15:00:00+0900,680.0,682.0,680.0,680.0,900.0,45.2,680.6,682.5,677.1
2026-09-10T09:00:00+0900,684.0,684.0,678.0,678.0,0.0,40.8,679.8,682.3,677.4
2026-09-10T10:00:00+0900,680.0,682.0,679.0,679.0,2000.0,43.8,679.4,682.3,677.7
2026-09-10T11:00:00+0900,679.0,679.0,679.0,679.0,200.0,43.8,679.2,682.2,678.0
2026-09-10T12:00:00+0900,679.0,679.0,679.0,679.0,1000.0,43.8,679.0,682.0,678.4
2026-09-10T13:00:00+0900,679.0,679.0,672.0,672.0,10500.0,30.4,677.4,681.6,678.6
2026-09-10T14:00:00+0900,673.0,675.0,672.0,673.0,2200.0,33.5,676.4,681.3,678.8
2026-09-10T15:00:00+0900,674.0,679.0,673.0,675.0,2500.0,39.4,675.6,681.0,679.0
2026-09-11T09:00:00+0900,670.0,673.0,670.0,670.0,0.0,31.8,673.8,680.4,679.1
2026-09-11T10:00:00+0900,673.0,674.0,673.0,674.0,700.0,41.5,672.8,680.1,679.3
2026-09-11T11:00:00+0900,673.0,673.0,673.0,673.0,300.0,40.0,673.0,679.6,679.4
2026-09-11T12:00:00+0900,673.0,674.0,673.0,673.0,1000.0,40.0,673.0,679.2,679.5
2026-09-11T13:00:00+0900,673.0,673.0,672.0,673.0,1100.0,40.0,672.6,678.8,679.6
2026-09-11T14:00:00+0900,674.0,675.0,674.0,675.0,700.0,45.0,673.6,678.4,679.7
2026-09-11T15:00:00+0900,675.0,675.0,675.0,675.0,300.0,45.0,673.8,677.8,679.8
2026-09-14T09:00:00+0900,675.0,676.0,671.0,674.0,0.0,42.9,674.0,677.4,679.9
2026-09-14T10:00:00+0900,674.0,678.0,674.0,674.0,1300.0,42.9,674.2,677.0,680.1
2026-09-14T11:00:00+0900,674.0,674.0,674.0,674.0,200.0,42.9,674.4,676.6,680.1
2026-09-14T12:00:00+0900,675.0,676.0,674.0,674.0,1300.0,42.9,674.2,676.4,680.2
2026-09-14T13:00:00+0900,675.0,675.0,675.0,675.0,500.0,46.3,674.2,676.1,680.3
2026-09-14T14:00:00+0900,675.0,675.0,674.0,674.0,2100.0,43.5,674.2,675.8,680.2
2026-09-14T15:00:00+0900,674.0,674.0,672.0,673.0,1800.0,40.9,674.0,675.5,680.1
2026-09-15T09:00:00+0900,675.0,675.0,671.0,675.0,0.0,47.7,674.2,675.2,680.0
2026-09-15T10:00:00+0900,675.0,675.0,675.0,675.0,300.0,47.7,674.4,675.0,679.8
2026-09-15T11:00:00+0900,676.0,676.0,675.0,675.0,500.0,47.7,674.4,674.8,679.7
2026-09-15T12:00:00+0900,675.0,676.0,675.0,675.0,1000.0,47.7,674.6,674.6,679.7
2026-09-15T13:00:00+0900,676.0,676.0,676.0,676.0,400.0,51.4,675.2,674.6,679.6
2026-09-15T14:00:00+0900,676.0,677.0,675.0,677.0,1000.0,54.9,675.6,674.5,679.5
2026-09-15T15:00:00+0900,676.0,678.0,675.0,675.0,1800.0,47.6,675.6,674.3,679.5
2026-09-16T09:00:00+0900,675.0,680.0,675.0,678.0,0.0,56.9,676.2,674.3,679.4
2026-09-16T10:00:00+0900,679.0,680.0,677.0,680.0,1200.0,61.8,677.2,674.6,679.4
2026-09-16T11:00:00+0900,679.0,679.0,675.0,675.0,1200.0,47.3,677.0,674.7,679.4
2026-09-16T12:00:00+0900,678.0,680.0,675.0,677.0,1400.0,52.2,677.0,674.8,679.3
2026-09-16T13:00:00+0900,678.0,679.0,676.0,676.0,700.0,49.7,677.2,675.0,679.3
2026-09-16T14:00:00+0900,675.0,678.0,675.0,678.0,1500.0,54.3,677.2,675.2,679.3
2026-09-16T15:00:00+0900,676.0,676.0,675.0,675.0,600.0,47.3,676.2,675.2,679.2
2026-09-17T09:00:00+0900,675.0,677.0,675.0,675.0,0.0,47.3,676.2,675.3,679.1
2026-09-17T10:00:00+0900,677.0,677.0,677.0,677.0,200.0,52.1,676.2,675.5,679.0
2026-09-17T11:00:00+0900,675.0,677.0,675.0,675.0,1200.0,47.5,676.0,675.5,678.9
2026-09-17T12:00:00+0900,675.0,676.0,675.0,676.0,1100.0,49.9,675.6,675.5,678.8
2026-09-17T13:00:00+0900,676.0,676.0,675.0,676.0,1700.0,49.9,675.8,675.6,678.7
2026-09-17T14:00:00+0900,675.0,676.0,674.0,674.0,2600.0,45.1,675.6,675.6,678.5
2026-09-17T15:00:00+0900,676.0,676.0,675.0,675.0,800.0,47.8,675.2,675.6,678.4
2026-09-18T09:00:00+0900,675.0,676.0,673.0,675.0,0.0,47.8,675.2,675.7,678.3
2026-09-18T10:00:00+0900,674.0,675.0,673.0,675.0,900.0,47.8,675.0,675.7,678.1
2026-09-18T11:00:00+0900,675.0,675.0,674.0,674.0,900.0,45.0,674.6,675.7,678.0
2026-09-18T12:00:00+0900,674.0,675.0,674.0,675.0,1900.0,48.2,674.8,675.8,677.9
2026-09-18T13:00:00+0900,675.0,676.0,675.0,676.0,1300.0,51.3,675.0,675.8,677.9
2026-09-18T14:00:00+0900,675.0,676.0,673.0,676.0,6500.0,51.3,675.2,675.8,677.8
2026-09-18T15:00:00+0900,674.0,674.0,674.0,674.0,100.0,45.1,675.0,675.8,677.7
