Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2025-10-31,1103.0,1116.0,1072.5,1075.0,6730300.0,35.1,1088.3,1116.0,
2025-11-04,1058.0,1060.0,1004.5,1010.0,8799800.0,28.5,1067.1,1110.8,
2025-11-05,999.0,1016.5,976.8,1016.5,6093900.0,29.9,1051.2,1106.4,
2025-11-06,1017.5,1042.5,1010.0,1023.5,4023200.0,31.5,1042.6,1103.9,
2025-11-07,999.9,1028.0,990.0,1021.5,2762100.0,31.3,1029.3,1101.1,
2025-11-10,1027.5,1038.5,1013.5,1022.5,2757500.0,31.6,1018.8,1099.7,
2025-11-11,1035.0,1057.0,1029.0,1046.0,4051600.0,37.4,1026.0,1097.9,
2025-11-12,1044.5,1072.5,1041.0,1053.0,3264100.0,39.1,1033.3,1094.9,
2025-11-13,1054.0,1094.5,1052.0,1086.5,4021800.0,46.4,1045.9,1091.8,
2025-11-14,1070.5,1096.0,1052.0,1065.0,4426400.0,42.8,1054.6,1088.7,
2025-11-17,1069.5,1110.0,1067.0,1108.0,4428000.0,51.0,1071.7,1086.2,
2025-11-18,1110.0,1126.5,1099.0,1104.0,5275600.0,50.3,1083.3,1085.7,
2025-11-19,1110.0,1133.0,1065.0,1095.5,5044600.0,48.7,1091.8,1085.2,
2025-11-20,1123.0,1126.0,1066.0,1122.0,5065400.0,53.5,1098.9,1084.7,
2025-11-21,1102.5,1134.5,1081.0,1097.0,4940800.0,48.8,1105.3,1082.1,
2025-11-25,1110.0,1168.5,1109.0,1151.0,7846600.0,57.5,1113.9,1082.8,
2025-11-26,1190.0,1260.0,1176.5,1258.0,19911800.0,68.8,1144.7,1087.2,
2025-11-27,1271.5,1295.0,1192.5,1201.5,14892800.0,59.8,1165.9,1090.4,
2025-11-28,1205.0,1254.0,1193.5,1209.0,9808700.0,60.5,1183.3,1094.1,
2025-12-01,1224.0,1228.0,1140.0,1140.0,6908600.0,51.2,1191.9,1095.4,
2025-12-02,1129.5,1134.5,1095.5,1100.5,7290400.0,46.7,1181.8,1094.9,
2025-12-03,1093.0,1101.5,1067.0,1071.5,6051800.0,43.7,1144.5,1093.1,
2025-12-04,1065.0,1075.5,1039.0,1063.0,4959500.0,42.9,1116.8,1091.8,
2025-12-05,1056.0,1073.5,1039.0,1039.0,4489200.0,40.4,1082.8,1090.7,
2025-12-08,1039.0,1043.0,1017.0,1033.0,4340600.0,39.8,1061.4,1088.5,
2025-12-09,1032.5,1040.5,1008.5,1011.0,4601000.0,37.6,1043.5,1085.9,
2025-12-10,1022.5,1080.0,1019.0,1064.0,12503100.0,45.5,1042.0,1088.1,
2025-12-11,1065.0,1077.5,1015.0,1025.5,8008700.0,41.4,1034.5,1088.5,
2025-12-12,1055.5,1056.0,1028.0,1049.5,6613900.0,44.8,1036.6,1089.5,
2025-12-15,1058.5,1080.5,1045.5,1059.5,5184800.0,46.1,1041.9,1091.0,
2025-12-16,1069.0,1069.5,1029.0,1033.5,3815700.0,43.1,1046.4,1091.5,
2025-12-17,1022.0,1028.5,1006.5,1021.5,4117900.0,41.8,1037.9,1090.5,
2025-12-18,1023.0,1041.0,1020.0,1037.0,3046400.0,44.2,1040.2,1089.8,
2025-12-19,1027.5,1041.0,1025.0,1040.5,3482500.0,44.8,1038.4,1088.0,
2025-12-22,1047.5,1048.5,1033.5,1045.0,2420600.0,45.5,1035.5,1087.2,
2025-12-23,1051.0,1063.0,1047.0,1060.0,2498900.0,48.1,1040.8,1085.3,
2025-12-24,1061.0,1072.5,1055.5,1065.5,2719400.0,49.1,1049.6,1083.7,
2025-12-25,1068.0,1089.5,1066.0,1076.0,4000500.0,50.9,1057.4,1083.0,
2025-12-26,1074.0,1076.5,1055.0,1060.0,2912300.0,48.1,1061.3,1080.5,
2025-12-29,1059.5,1076.5,1055.5,1066.5,2163800.0,49.3,1065.6,1079.3,
2025-12-30,1062.5,1072.0,1051.0,1051.0,2643300.0,46.4,1063.8,1075.3,
2026-01-05,1065.0,1113.5,1064.0,1100.0,5433500.0,55.3,1070.7,1068.9,
2026-01-06,1098.0,1121.5,1089.0,1100.0,4474700.0,55.3,1075.5,1064.9,
2026-01-07,1092.0,1094.0,1073.5,1089.5,3533200.0,53.1,1081.4,1060.1,
2026-01-08,1085.0,1137.5,1083.5,1129.5,4664800.0,59.6,1094.0,1059.7,1092.5
2026-01-09,1131.5,1139.5,1104.5,1109.0,3114400.0,55.4,1105.6,1060.0,1092.2
2026-01-13,1129.5,1141.5,1117.5,1141.5,3828200.0,60.2,1113.9,1062.8,1092.7
2026-01-14,1143.0,1161.5,1139.0,1158.5,3555100.0,62.5,1125.6,1066.6,1093.1
2026-01-15,1157.0,1173.5,1144.0,1164.5,2619200.0,63.3,1140.6,1071.7,1093.7
2026-01-16,1173.0,1174.0,1147.5,1163.5,2357300.0,63.1,1147.4,1076.9,1094.7
2026-01-19,1163.0,1188.0,1160.0,1178.0,2440600.0,65.2,1161.2,1083.6,1095.2
2026-01-20,1175.5,1176.5,1132.5,1149.5,2879800.0,58.2,1162.8,1087.0,1095.3
2026-01-21,1129.0,1155.0,1125.0,1155.0,2819300.0,59.1,1162.1,1092.2,1095.7
2026-01-22,1160.0,1161.0,1142.0,1150.5,2389800.0,58.0,1159.3,1096.2,1096.5
2026-01-23,1144.0,1145.5,1107.0,1109.0,3834200.0,48.9,1148.4,1098.2,1096.8
2026-01-26,1102.0,1107.5,1085.0,1088.0,2920400.0,45.0,1130.4,1100.4,1097.2
2026-01-27,1086.5,1088.0,1057.5,1058.0,2829700.0,40.2,1112.1,1101.8,1096.7
2026-01-28,1064.0,1065.5,1037.0,1038.0,3055700.0,37.3,1088.7,1101.9,1095.5
2026-01-29,1027.0,1040.0,1014.0,1033.5,3363500.0,36.6,1065.3,1101.6,1093.8
2026-01-30,1036.0,1067.5,1033.0,1049.0,4145900.0,40.4,1053.3,1101.7,1092.6
2026-02-02,1049.5,1049.5,999.0,1001.0,7138100.0,33.7,1035.9,1099.4,1090.3
2026-02-03,999.9,1010.5,994.6,1010.0,3937500.0,35.8,1026.3,1097.2,1088.9
2026-02-04,1019.5,1051.5,1016.5,1047.0,3584200.0,43.9,1028.1,1096.0,1088.1
2026-02-05,1052.0,1079.0,1047.5,1073.5,3120200.0,48.9,1036.1,1096.5,1087.2
2026-02-06,1070.0,1118.0,1056.5,1115.0,3974500.0,55.5,1049.3,1098.5,1086.6
2026-02-09,1134.0,1134.0,1073.0,1082.0,6057400.0,50.0,1065.5,1099.7,1085.9
2026-02-10,1094.5,1095.0,1064.0,1089.5,4830600.0,51.2,1081.4,1099.3,1085.2
2026-02-12,1092.5,1104.5,1088.5,1091.5,5135500.0,51.5,1090.3,1099.0,1084.7
2026-02-13,1068.0,1110.0,1047.0,1090.0,10196200.0,51.2,1093.6,1099.0,1084.4
2026-02-16,1120.0,1175.0,1114.0,1155.0,8747600.0,61.1,1101.6,1100.0,1085.0
2026-02-17,1168.0,1217.5,1163.5,1185.5,6313400.0,64.8,1122.3,1103.1,1086.0
2026-02-18,1180.0,1241.0,1173.0,1241.0,6046200.0,70.2,1152.6,1107.0,1087.7
2026-02-19,1260.5,1281.0,1230.0,1248.5,5092000.0,70.9,1184.0,1110.6,1089.7
2026-02-20,1218.5,1224.0,1154.0,1191.0,6907300.0,60.0,1204.2,1111.7,1091.4
2026-02-24,1200.0,1204.5,1170.0,1186.5,3758400.0,59.2,1210.5,1112.6,1092.7
2026-02-25,1185.0,1197.5,1156.5,1192.5,3827100.0,59.9,1211.9,1113.2,1094.2
2026-02-26,1201.0,1241.5,1199.0,1212.0,4205600.0,62.3,1206.1,1115.7,1096.9
2026-02-27,1202.0,1234.5,1196.5,1230.5,3180400.0,64.5,1202.5,1118.7,1099.8
2026-03-02,1173.0,1188.0,1154.5,1169.5,4574200.0,53.6,1198.2,1119.5,1101.7
2026-03-03,1158.0,1164.5,1120.5,1127.0,4039200.0,47.6,1186.3,1120.2,1103.1
2026-03-04,1097.0,1109.0,1048.5,1068.0,6629700.0,40.7,1161.4,1119.4,1103.7
2026-03-05,1105.0,1105.0,1045.5,1051.0,5551700.0,39.0,1129.2,1119.1,1103.8
2026-03-06,1050.0,1062.0,1034.0,1059.5,3520400.0,40.4,1095.0,1120.0,1103.9
2026-03-09,1004.0,1025.0,982.0,1005.0,9827500.0,34.9,1062.1,1118.8,1102.8
2026-03-10,1035.0,1052.0,1016.0,1042.5,4218900.0,40.8,1045.2,1118.6,1102.5
2026-03-11,1064.5,1084.5,1059.0,1063.5,3548200.0,43.9,1044.3,1121.1,1101.9
2026-03-12,1051.5,1065.0,1038.0,1065.0,3424800.0,44.1,1047.1,1123.3,1101.4
2026-03-13,1079.0,1098.0,1050.0,1057.5,3852400.0,43.2,1046.7,1123.7,1100.9
2026-03-16,1069.5,1072.0,1046.5,1057.0,2154800.0,43.1,1057.1,1123.0,1100.0
2026-03-17,1063.0,1072.5,1045.0,1047.5,1577100.0,41.8,1058.1,1120.3,1099.4
2026-03-18,1056.0,1104.0,1055.0,1102.0,3423700.0,50.9,1065.8,1121.1,1098.7
2026-03-19,1088.0,1093.0,1052.0,1057.5,3948000.0,44.8,1064.3,1119.9,1096.0
2026-03-23,1036.0,1045.0,1016.0,1028.5,3211300.0,41.3,1058.5,1117.3,1093.7
2026-03-24,1056.5,1063.0,1034.0,1049.5,2168700.0,44.6,1057.0,1115.7,1091.6
2026-03-25,1075.0,1096.5,1064.0,1091.0,3518600.0,50.6,1065.7,1113.2,1090.9
2026-03-26,1098.0,1114.5,1065.5,1080.0,2903200.0,49.1,1061.3,1108.9,1090.7
2026-03-27,1090.0,1106.0,1080.5,1106.0,3160800.0,52.7,1071.0,1103.5,1091.1
2026-03-30,1065.5,1078.5,1055.5,1076.5,3361900.0,48.5,1080.6,1096.7,1091.3
2026-03-31,1063.0,1084.5,1054.0,1056.0,2725100.0,45.8,1081.9,1091.3,1091.5
2026-04-01,1086.0,1130.0,1080.0,1130.0,4257800.0,55.5,1089.7,1089.0,1092.8
2026-04-02,1130.0,1145.0,1097.5,1103.0,2935200.0,51.9,1094.3,1085.4,1094.1
2026-04-03,1105.0,1118.0,1086.0,1095.0,3505500.0,50.8,1092.1,1080.7,1094.5
2026-04-06,1103.5,1104.5,1065.5,1078.5,2233700.0,48.6,1092.5,1074.7,1095.2
2026-04-07,1084.0,1105.0,1071.0,1075.5,1724000.0,48.2,1096.4,1070.9,1095.5
2026-04-08,1115.5,1118.0,1097.5,1099.5,2666900.0,51.7,1090.3,1069.8,1096.1
2026-04-09,1102.5,1114.0,1084.0,1088.5,1932200.0,50.0,1087.4,1070.6,1096.8
2026-04-10,1111.0,1114.0,1068.0,1069.5,2209400.0,47.2,1082.3,1071.4,1097.4
2026-04-13,1071.0,1077.0,1040.0,1044.5,2605900.0,43.6,1075.5,1070.8,1097.5
2026-04-14,1050.0,1051.5,1037.5,1039.5,2566900.0,42.9,1068.3,1072.1,1097.5
2026-04-15,1048.0,1054.0,1035.5,1044.5,2040200.0,43.9,1057.3,1072.2,1097.5
2026-04-16,1047.5,1065.0,1045.0,1064.0,2065800.0,47.6,1052.4,1072.2,1097.6
2026-04-17,1057.5,1057.5,1042.0,1042.0,2335300.0,44.1,1046.9,1071.3,1097.3
2026-04-20,1042.0,1045.5,1029.0,1029.5,2619800.0,42.1,1043.9,1070.2,1096.6
2026-04-21,1029.5,1034.5,1011.0,1016.0,2402900.0,40.1,1039.2,1068.6,1096.0
2026-04-22,1016.0,1021.5,1007.0,1011.5,2441300.0,39.4,1032.6,1067.1,1095.3
2026-04-23,1012.0,1015.0,991.7,998.2,3778500.0,37.4,1019.4,1063.0,1094.6
2026-04-24,1006.0,1017.5,992.1,992.5,2916100.0,36.6,1009.5,1060.4,1093.2
2026-04-27,1007.5,1024.0,997.4,1008.0,3409400.0,40.6,1005.2,1059.5,1091.9
2026-04-28,1009.0,1037.0,1008.5,1037.0,3216500.0,47.3,1009.4,1059.0,1091.2
2026-04-30,991.0,1032.0,979.9,1010.5,5649200.0,42.6,1009.2,1055.8,1089.7
2026-05-01,1019.0,1019.0,992.0,1000.0,3562200.0,40.8,1009.6,1052.6,1088.2
2026-05-07,1008.5,1027.0,998.0,1018.0,3126500.0,45.0,1014.7,1049.1,1086.6
2026-05-08,1031.0,1039.0,995.7,998.3,3150100.0,41.5,1012.8,1046.0,1084.4
2026-05-11,996.9,1015.0,992.6,1008.0,2883500.0,43.8,1007.0,1044.1,1082.3
2026-05-12,1013.0,1024.0,1002.5,1010.0,1446000.0,44.3,1006.9,1039.3,1080.3
2026-05-13,1005.5,1015.0,997.0,999.2,2040200.0,42.2,1006.7,1035.1,1077.9
2026-05-14,998.1,1006.5,993.0,998.9,2252500.0,42.1,1002.9,1031.3,1075.9
2026-05-15,993.0,1006.0,973.8,980.9,3905400.0,38.6,999.4,1027.4,1073.6
2026-05-18,980.1,984.4,940.8,940.8,4138800.0,32.1,986.0,1022.0,1070.8
2026-05-19,946.0,959.0,941.0,953.5,2929200.0,35.8,974.7,1016.1,1068.7
2026-05-20,953.0,956.0,923.4,926.7,3285500.0,31.9,960.2,1009.7,1066.6
2026-05-21,937.0,957.2,935.2,948.1,2146500.0,37.7,950.0,1004.8,1065.1
2026-05-22,955.4,956.0,929.1,929.1,2459900.0,34.9,939.6,1000.2,1063.6
2026-05-25,938.7,941.4,910.7,915.0,3445600.0,32.9,934.5,995.2,1062.1
2026-05-26,915.3,937.0,911.5,930.9,2498500.0,37.2,930.0,990.7,1060.5
2026-05-27,934.0,945.0,930.4,936.3,2349000.0,38.7,931.9,985.6,1059.6
2026-05-28,935.0,935.0,897.2,909.8,3628800.0,34.5,924.2,980.3,1058.3
2026-05-29,900.0,941.4,898.2,932.6,3796800.0,40.5,924.9,976.4,1056.8
2026-06-01,924.0,926.1,892.2,904.8,4175200.0,36.1,922.9,971.9,1054.5
2026-06-02,893.0,914.0,887.0,909.7,3382900.0,37.4,918.6,967.9,1051.8
2026-06-03,912.4,937.5,910.2,929.5,2828700.0,42.4,917.3,965.1,1049.7
2026-06-04,929.5,932.5,909.3,912.9,1996100.0,39.6,917.9,961.9,1047.4
2026-06-05,916.0,941.4,913.3,925.8,2113300.0,42.8,916.5,958.7,1045.2
2026-06-08,916.7,930.5,912.2,922.4,2331400.0,42.2,920.1,954.1,1042.9
2026-06-09,921.0,927.3,912.8,924.4,1825600.0,42.7,923.0,950.6,1039.9
2026-06-10,937.0,938.8,915.7,923.9,1815600.0,42.6,921.9,947.6,1036.4
2026-06-11,920.1,926.6,904.8,923.1,2360800.0,42.4,923.9,943.8,1032.1
2026-06-12,930.0,934.0,922.1,928.5,1877300.0,44.2,924.5,941.0,1027.9
2026-06-15,948.0,961.5,945.1,950.4,2496600.0,50.7,930.1,938.7,1024.7
2026-06-16,942.0,943.5,918.8,922.0,2953900.0,43.6,929.6,935.2,1021.1
2026-06-17,930.0,942.2,918.4,934.5,1940000.0,47.1,931.7,932.6,1017.7
2026-06-18,933.0,939.8,922.4,922.7,1637300.0,44.3,931.6,929.5,1013.8
2026-06-19,924.9,935.5,916.7,918.8,2313700.0,43.4,929.7,927.0,1009.7
2026-06-22,927.0,927.0,909.1,919.5,2140400.0,43.6,923.5,926.2,1006.4
2026-06-23,919.8,920.5,900.1,900.1,2066500.0,38.9,919.1,924.1,1003.3
2026-06-24,901.2,911.2,900.0,907.0,1445300.0,41.3,913.6,923.3,1001.2
2026-06-25,919.0,936.0,915.3,929.1,2724600.0,48.4,914.9,922.5,999.6
2026-06-26,934.9,934.9,913.6,919.8,1499200.0,45.9,915.1,922.1,997.7
2026-06-29,932.6,934.0,919.0,927.6,1605000.0,48.3,916.7,922.6,996.7
2026-06-30,939.9,941.6,921.9,927.2,1700700.0,48.1,922.1,922.5,995.1
2026-07-01,933.0,933.0,916.4,925.1,1918500.0,47.5,925.8,922.0,993.3
2026-07-02,926.9,941.5,922.0,930.3,1913800.0,49.3,926.0,922.9,991.5
2026-07-03,940.7,977.4,938.9,970.0,4101100.0,60.7,936.0,924.4,990.3
2026-07-06,982.0,989.4,973.1,983.0,2795200.0,63.6,947.1,927.5,989.3
2026-07-07,978.0,983.6,964.0,972.6,2153900.0,59.8,956.2,930.0,988.3
2026-07-08,970.0,981.3,958.1,980.3,2165800.0,61.6,967.2,932.0,986.7
2026-07-09,983.4,987.9,960.6,975.0,1677500.0,59.6,976.2,934.5,985.6
2026-07-10,976.0,978.8,967.0,969.9,1616000.0,57.7,976.2,936.3,984.8
2026-07-13,967.0,979.4,946.7,952.9,1705700.0,51.7,970.1,937.5,983.5
2026-07-14,959.0,991.0,959.0,990.8,2428900.0,61.3,973.8,940.2,982.2
2026-07-15,1006.0,1018.5,1004.0,1016.0,2507000.0,66.2,980.9,943.8,981.4
2026-07-16,1010.0,1027.0,998.0,1013.0,1949000.0,65.1,988.5,947.4,980.1
2026-07-17,1000.0,1007.0,973.4,998.1,2898300.0,60.1,994.2,950.2,979.1
2026-07-21,1007.5,1019.5,1002.5,1017.5,2327200.0,64.0,1007.1,952.9,978.6
2026-07-22,1020.0,1021.5,1003.5,1018.5,1872300.0,64.2,1012.6,956.8,977.1
2026-07-23,1022.0,1024.5,1004.0,1012.5,1367200.0,62.0,1011.9,959.9,975.9
2026-07-24,1013.0,1017.5,1001.0,1007.5,1801600.0,60.2,1010.8,963.3,974.7
2026-07-27,1021.0,1032.0,1016.0,1032.0,2354900.0,65.6,1017.6,967.8,974.1
2026-07-28,1036.5,1037.0,1009.5,1021.0,1729500.0,61.5,1018.3,971.9,973.3
2026-07-29,1026.0,1036.0,1013.0,1028.5,2310600.0,63.2,1020.3,977.0,972.4
2026-07-30,1014.0,1024.0,1005.5,1017.5,2226200.0,59.2,1021.3,981.4,971.5
2026-07-31,1016.5,1041.0,1016.0,1026.0,2266400.0,61.2,1025.0,985.3,970.9
2026-08-03,1028.0,1046.0,1003.0,1038.5,3145300.0,64.1,1026.3,990.1,970.8
2026-08-04,1037.5,1053.0,1014.0,1014.0,2163900.0,55.4,1024.9,993.5,970.5
2026-08-05,1020.0,1044.0,1020.0,1024.0,2179800.0,57.9,1024.0,997.4,970.2
2026-08-06,1027.5,1042.5,1015.5,1020.5,1890800.0,56.7,1024.6,1001.2,969.6
2026-08-07,1020.0,1041.5,1018.5,1022.5,1665900.0,57.3,1023.9,1004.9,969.3
2026-08-10,1028.5,1046.0,1019.0,1034.5,1519900.0,60.5,1023.1,1007.5,969.4
2026-08-12,1041.5,1041.5,1014.0,1015.5,1920800.0,53.6,1023.4,1008.8,969.4
2026-08-13,1018.5,1038.0,1017.0,1032.0,1721600.0,58.1,1025.0,1011.1,969.7
2026-08-14,1030.0,1048.5,1022.0,1043.5,1641100.0,60.9,1029.6,1013.7,970.3
2026-08-17,1044.0,1060.0,1041.0,1057.0,1608700.0,64.0,1036.5,1016.9,971.1
2026-08-18,1050.5,1075.5,1050.5,1067.5,1835100.0,66.2,1043.1,1020.9,971.9
2026-08-19,1064.0,1067.0,1041.0,1046.5,1825700.0,58.4,1049.3,1024.6,972.1
2026-08-20,1063.0,1078.5,1053.5,1076.0,2074000.0,64.7,1058.1,1028.0,972.9
2026-08-21,1077.5,1096.5,1071.5,1088.0,2246100.0,66.9,1067.0,1030.9,974.1
2026-08-24,1084.0,1085.0,1054.0,1074.5,1753100.0,62.2,1070.5,1033.3,974.9
2026-08-25,1083.0,1093.5,1075.0,1076.0,1712000.0,62.5,1072.2,1036.5,975.9
2026-08-26,1081.0,1098.5,1077.5,1094.0,1897900.0,66.1,1081.7,1039.5,977.0
2026-08-27,1092.0,1107.0,1084.5,1093.5,1913400.0,65.9,1085.2,1042.5,978.2
2026-08-28,1090.0,1090.0,1073.0,1084.0,1826400.0,62.3,1084.4,1045.4,979.3
2026-08-31,1084.0,1103.5,1078.5,1103.5,2015600.0,66.4,1090.2,1049.2,980.7
2026-09-01,1109.5,1173.5,1108.0,1171.0,6337600.0,76.1,1109.2,1054.8,983.2
2026-09-02,1151.0,1154.5,1121.0,1125.5,3274000.0,62.9,1115.5,1059.0,985.7
2026-09-03,1130.0,1159.0,1125.5,1145.0,2752700.0,65.7,1125.8,1063.6,988.2
2026-09-04,1151.0,1151.5,1120.5,1125.0,2568900.0,60.7,1134.0,1067.9,990.9
2026-09-07,1138.0,1167.0,1130.0,1140.5,2450800.0,63.0,1141.4,1072.5,993.4
2026-09-08,1144.5,1145.0,1125.5,1131.0,1394400.0,60.6,1133.4,1076.2,996.1
2026-09-09,1125.5,1144.0,1118.0,1132.0,1531800.0,60.8,1134.7,1080.9,999.0
2026-09-10,1135.0,1150.5,1120.0,1132.5,1480000.0,60.9,1132.2,1085.3,1001.7
2026-09-11,1104.0,1127.0,1087.5,1114.5,2044500.0,55.9,1130.1,1089.0,1004.1
2026-09-14,1108.0,1141.5,1101.0,1135.5,2198100.0,60.0,1129.1,1093.5,1007.1
2026-09-15,1126.5,1145.5,1120.5,1130.0,1720000.0,58.5,1128.9,1097.4,1009.7
2026-09-16,1134.5,1155.0,1134.5,1146.5,1810500.0,61.7,1131.8,1102.6,1013.0
2026-09-17,1150.0,1167.5,1145.0,1156.0,1674200.0,63.4,1136.5,1107.6,1016.2
